Location,Marital_Status,Num_Dependents,Disability_Above_60pct,Dependents_Have_Disability,Num_Dependents_With_Disability,Base_Salary_EUR,Social_Security_Rate_pct,Twelfths_Option,Meal_Card_Type,Year,Monthly_Net_Salary,Monthly_Gross_Salary,Annual_Gross_Salary,IRS_Retention_Rate,Annual_Employer_Cost,Monthly_Employer_Cost,IRS_Retention_Earnings_Twelfths,Extra_Compensation_Retention,Social_Security_Contribution,Net_Salary
continente,SOL,2,false,false,0,820,11, ,not_available,2026,2.887€,3.500€,42.000€,6.53%,51.975€,"4.331,25€",,"0,00€","385,00€","2.887,00€"
continente,SOL,2,false,false,0,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,,,
continente,SOL,2,false,false,0,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
continente,SOL,2,false,false,0,2000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
continente,SOL,2,false,false,0,3000,11, ,not_available,2026,1.548€,2.000€,28.000€,11.64%,34.650€,"2.887,50€",,"0,00€","220,00€","1.548,00€"
continente,SOL,2,false,false,0,5000,11, ,not_available,2026,1.548€,2.000€,28.000€,11.64%,34.650€,"2.887,50€",,,,
continente,SOL,2,false,false,0,10000,11, ,not_available,2026,3.066€,5.000€,70.000€,27.69%,86.625€,"7.218,75€",,"0,00€","330,00€","2.076,00€"
continente,SOL,2,false,false,0,820,11,1x50%,not_available,2026,5.297€,10.000€,140.000€,36.03%,173.250€,"14.437,50€",,"0,00€","1.100,00€","5.297,00€"
continente,SOL,2,false,false,0,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
continente,SOL,2,false,false,0,1500,11,1x50%,not_available,2026,2.076€,3.000€,42.000€,19.82%,51.975€,"4.331,25€",,"0,00€","330,00€","2.076,00€"
continente,SOL,2,false,false,0,2000,11,1x50%,not_available,2026,"1.287,63€","1.562,50€",21.000€,6.64%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.287,63€"
continente,SOL,2,false,false,0,3000,11,1x50%,not_available,2026,"1.612,17€","2.083,33€",28.000€,11.64%,34.650€,"2.887,50€",,"0,00€","229,17€","1.612,17€"
continente,SOL,2,false,false,0,5000,11,1x50%,not_available,2026,"2.162,25€",3.125€,42.000€,19.82%,51.975€,"4.331,25€",,"0,00€","343,75€","2.162,25€"
continente,SOL,2,false,false,0,10000,11,1x50%,not_available,2026,"3.194,42€","5.208,33€",70.000€,27.69%,86.625€,"7.218,75€",,"0,00€","572,92€","3.194,42€"
continente,SOL,2,false,false,0,820,11,2x50%,not_available,2026,"5.517,83€","10.416,67€",140.000€,36.03%,173.250€,"14.437,50€",,"0,00€","1.145,83€","5.517,83€"
continente,SOL,2,false,false,0,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","97,72€","790,62€"
continente,SOL,2,false,false,0,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","119,17€","964,17€"
continente,SOL,2,false,false,0,2000,11,2x50%,not_available,2026,"1.339,25€",1.625€,21.000€,6.64%,"25.987,50€","2.165,63€",,"0,00€","178,75€","1.339,25€"
continente,SOL,2,false,false,0,3000,11,2x50%,not_available,2026,"1.676,33€","2.166,67€",28.000€,11.64%,34.650€,"2.887,50€",,"0,00€","238,33€","1.676,33€"
continente,SOL,2,false,false,0,5000,11,2x50%,not_available,2026,"2.248,50€",3.250€,42.000€,19.82%,51.975€,"4.331,25€",,"0,00€","357,50€","2.248,50€"
continente,SOL,2,false,false,0,10000,11,2x50%,not_available,2026,"3.321,83€","5.416,67€",70.000€,27.69%,86.625€,"7.218,75€",,"0,00€","595,83€","3.321,83€"
continente,SOL,2,false,false,0,820,11,2x100%,not_available,2026,"5.738,67€","10.833,33€",140.000€,36.03%,173.250€,"14.437,50€",,"0,00€","1.191,67€","5.738,67€"
continente,SOL,2,false,false,0,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
continente,SOL,2,false,false,0,1500,11,2x100%,not_available,2026,"1.287,63€","1.562,50€",21.000€,6.64%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.287,63€"
continente,SOL,2,false,false,0,2000,11,2x100%,not_available,2026,"1.441,50€",1.750€,21.000€,6.64%,"25.987,50€","2.165,63€",,"0,00€","192,50€","1.441,50€"
continente,SOL,2,false,false,0,3000,11,2x100%,not_available,2026,"1.441,50€",1.750€,21.000€,6.64%,"25.987,50€","2.165,63€",,,,
continente,SOL,2,false,false,0,5000,11,2x100%,not_available,2026,2.422€,3.500€,42.000€,19.82%,51.975€,"4.331,25€",,"0,00€","385,00€","2.422,00€"
continente,SOL,2,false,false,0,10000,11,2x100%,not_available,2026,2.422€,3.500€,42.000€,19.82%,51.975€,"4.331,25€",,"0,00€","385,00€","2.422,00€"
continente,SOL,2,false,true,1,820,11, ,not_available,2026,"6.180,33€","11.666,67€",140.000€,36.03%,173.250€,"14.437,50€",,"0,00€","1.283,33€","6.180,33€"
continente,SOL,2,false,true,1,1000,11, ,not_available,2026,"6.180,33€","11.666,67€",140.000€,36.03%,173.250€,"14.437,50€",,"0,00€","1.283,33€","6.180,33€"
continente,SOL,2,false,true,1,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
continente,SOL,2,false,true,1,2000,11, ,not_available,2026,1.321€,1.500€,21.000€,0.98%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.321,00€"
continente,SOL,2,false,true,1,3000,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
continente,SOL,2,false,true,1,5000,11, ,not_available,2026,2.161€,3.000€,42.000€,16.99%,51.975€,"4.331,25€",,"0,00€","330,00€","2.161,00€"
continente,SOL,2,false,true,1,10000,11, ,not_available,2026,2.161€,3.000€,42.000€,16.99%,51.975€,"4.331,25€",,"0,00€","330,00€","2.161,00€"
continente,SOL,2,false,true,1,820,11,1x50%,not_available,2026,5.382€,10.000€,140.000€,35.18%,173.250€,"14.437,50€",,"0,00€","1.100,00€","5.382,00€"
continente,SOL,2,false,true,1,1000,11,1x50%,not_available,2026,5.382€,10.000€,140.000€,35.18%,173.250€,"14.437,50€",,"0,00€","1.100,00€","5.382,00€"
continente,SOL,2,false,true,1,1500,11,1x50%,not_available,2026,"1.375,63€","1.562,50€",21.000€,0.98%,"25.987,50€","2.165,63€",,"0,00€","114,58€","927,08€"
continente,SOL,2,false,true,1,2000,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
continente,SOL,2,false,true,1,3000,11,1x50%,not_available,2026,"1.375,63€","1.562,50€",21.000€,0.98%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.375,63€"
continente,SOL,2,false,true,1,5000,11,1x50%,not_available,2026,"2.251,25€",3.125€,42.000€,16.99%,51.975€,"4.331,25€",,"0,00€","343,75€","2.251,25€"
continente,SOL,2,false,true,1,10000,11,1x50%,not_available,2026,"5.606,83€","10.416,67€",140.000€,35.18%,173.250€,"14.437,50€",,"0,00€","1.145,83€","5.606,83€"
continente,SOL,2,false,true,1,820,11,2x50%,not_available,2026,"5.606,83€","10.416,67€",140.000€,35.18%,173.250€,"14.437,50€",,"0,00€","1.145,83€","5.606,83€"
continente,SOL,2,false,true,1,1000,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,,,
continente,SOL,2,false,true,1,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","119,17€","964,17€"
continente,SOL,2,false,true,1,2000,11,2x50%,not_available,2026,"1.768,33€","2.166,67€",28.000€,7.40%,34.650€,"2.887,50€",,"0,00€","238,33€","1.768,33€"
continente,SOL,2,false,true,1,3000,11,2x50%,not_available,2026,"2.340,50€",3.250€,42.000€,16.99%,51.975€,"4.331,25€",,"0,00€","357,50€","2.340,50€"
continente,SOL,2,false,true,1,5000,11,2x50%,not_available,2026,"3.413,83€","5.416,67€",70.000€,25.99%,86.625€,"7.218,75€",,"0,00€","595,83€","3.413,83€"
continente,SOL,2,false,true,1,10000,11,2x50%,not_available,2026,"3.413,83€","5.416,67€",70.000€,25.99%,86.625€,"7.218,75€",,"0,00€","595,83€","3.413,83€"
continente,SOL,2,false,true,1,820,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
continente,SOL,2,false,true,1,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
continente,SOL,2,false,true,1,1500,11,2x100%,not_available,2026,"1.540,50€",1.750€,21.000€,0.98%,"25.987,50€","2.165,63€",,,,
continente,SOL,2,false,true,1,2000,11,2x100%,not_available,2026,"1.904,67€","2.333,33€",28.000€,7.40%,34.650€,"2.887,50€",,"0,00€","256,67€","1.904,67€"
continente,SOL,2,false,true,1,3000,11,2x100%,not_available,2026,2.521€,3.500€,42.000€,16.99%,51.975€,"4.331,25€",,"0,00€","385,00€","2.521,00€"
continente,SOL,2,false,true,1,5000,11,2x100%,not_available,2026,2.521€,3.500€,42.000€,16.99%,51.975€,"4.331,25€",,"0,00€","385,00€","2.521,00€"
continente,SOL,2,false,true,1,10000,11,2x100%,not_available,2026,"3.675,67€","5.833,33€",70.000€,25.99%,86.625€,"7.218,75€",,"0,00€","641,67€","3.675,67€"
continente,SOL,2,true,false,0,820,11, ,not_available,2026,"6.279,33€","11.666,67€",140.000€,35.18%,173.250€,"14.437,50€",,,,
continente,SOL,2,true,false,0,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
continente,SOL,2,true,false,0,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,,,
continente,SOL,2,true,false,0,2000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
continente,SOL,2,true,false,0,3000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
continente,SOL,2,true,false,0,5000,11, ,not_available,2026,2.433€,3.000€,42.000€,7.93%,51.975€,"4.331,25€",,"0,00€","330,00€","2.433,00€"
continente,SOL,2,true,false,0,10000,11, ,not_available,2026,3.497€,5.000€,70.000€,19.06%,86.625€,"7.218,75€",,"0,00€","550,00€","3.497,00€"
continente,SOL,2,true,false,0,820,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
continente,SOL,2,true,false,0,1000,11,1x50%,not_available,2026,5.832€,10.000€,140.000€,30.69%,173.250€,"14.437,50€",,"0,00€","1.100,00€","5.832,00€"
continente,SOL,2,true,false,0,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","93,96€","760,21€"
continente,SOL,2,true,false,0,2000,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.390,63€"
continente,SOL,2,true,false,0,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,,,
continente,SOL,2,true,false,0,5000,11,1x50%,not_available,2026,"2.534,25€",3.125€,42.000€,7.93%,51.975€,"4.331,25€",,"0,00€","343,75€","2.534,25€"
continente,SOL,2,true,false,0,10000,11,1x50%,not_available,2026,"3.643,42€","5.208,33€",70.000€,19.06%,86.625€,"7.218,75€",,"0,00€","572,92€","3.643,42€"
continente,SOL,2,true,false,0,820,11,2x50%,not_available,2026,"6.074,83€","10.416,67€",140.000€,30.69%,173.250€,"14.437,50€",,,,
continente,SOL,2,true,false,0,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","97,72€","790,62€"
continente,SOL,2,true,false,0,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,,,
continente,SOL,2,true,false,0,2000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
continente,SOL,2,true,false,0,3000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
continente,SOL,2,true,false,0,5000,11,2x50%,not_available,2026,"2.635,50€",3.250€,42.000€,7.93%,51.975€,"4.331,25€",,"0,00€","357,50€","2.635,50€"
continente,SOL,2,true,false,0,10000,11,2x50%,not_available,2026,"6.317,67€","10.833,33€",140.000€,30.69%,173.250€,"14.437,50€",,,,
continente,SOL,2,true,false,0,820,11,2x100%,not_available,2026,"6.317,67€","10.833,33€",140.000€,30.69%,173.250€,"14.437,50€",,"0,00€","1.191,67€","6.317,67€"
continente,SOL,2,true,false,0,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
continente,SOL,2,true,false,0,1500,11,2x100%,not_available,2026,"1.557,50€",1.750€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","192,50€","1.557,50€"
continente,SOL,2,true,false,0,2000,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,,,
continente,SOL,2,true,false,0,3000,11,2x100%,not_available,2026,"1.557,50€",1.750€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","192,50€","1.557,50€"
continente,SOL,2,true,false,0,5000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","256,67€","2.076,67€"
continente,SOL,2,true,false,0,10000,11,2x100%,not_available,2026,"4.080,67€","5.833,33€",70.000€,19.06%,86.625€,"7.218,75€",,"0,00€","385,00€","2.838,00€"
continente,SOL,2,true,true,1,820,11, ,not_available,2026,"6.804,33€","11.666,67€",140.000€,30.69%,173.250€,"14.437,50€",,,,
continente,SOL,2,true,true,1,1000,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,,,
continente,SOL,2,true,true,1,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
continente,SOL,2,true,true,1,2000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
continente,SOL,2,true,true,1,3000,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.335,00€"
continente,SOL,2,true,true,1,5000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
continente,SOL,2,true,true,1,10000,11, ,not_available,2026,2.517€,3.000€,42.000€,5.10%,51.975€,"4.331,25€",,,,
continente,SOL,2,true,true,1,820,11,1x50%,not_available,2026,3.582€,5.000€,70.000€,17.36%,86.625€,"7.218,75€",,,,
continente,SOL,2,true,true,1,1000,11,1x50%,not_available,2026,5.917€,10.000€,140.000€,29.84%,173.250€,"14.437,50€",,,,
continente,SOL,2,true,true,1,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","93,96€","760,21€"
continente,SOL,2,true,true,1,2000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,,,
continente,SOL,2,true,true,1,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,,,
continente,SOL,2,true,true,1,5000,11,1x50%,not_available,2026,"2.622,25€",3.125€,42.000€,5.10%,51.975€,"4.331,25€",,"0,00€","343,75€","2.622,25€"
continente,SOL,2,true,true,1,10000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,,,
continente,SOL,2,true,true,1,820,11,2x50%,not_available,2026,"6.162,83€","10.416,67€",140.000€,29.84%,173.250€,"14.437,50€",,,,
continente,SOL,2,true,true,1,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
continente,SOL,2,true,true,1,1500,11,2x50%,not_available,2026,"6.162,83€","10.416,67€",140.000€,29.84%,173.250€,"14.437,50€",,"0,00€","1.145,83€","6.162,83€"
continente,SOL,2,true,true,1,2000,11,2x50%,not_available,2026,"1.446,25€",1.625€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","178,75€","1.446,25€"
continente,SOL,2,true,true,1,3000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
continente,SOL,2,true,true,1,5000,11,2x50%,not_available,2026,"1.446,25€",1.625€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","178,75€","1.446,25€"
continente,SOL,2,true,true,1,10000,11,2x50%,not_available,2026,"3.880,83€","5.416,67€",70.000€,17.36%,86.625€,"7.218,75€",,,,
continente,SOL,2,true,true,1,820,11,2x100%,not_available,2026,"3.880,83€","5.416,67€",70.000€,17.36%,86.625€,"7.218,75€",,"0,00€","595,83€","3.880,83€"
continente,SOL,2,true,true,1,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
continente,SOL,2,true,true,1,1500,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
continente,SOL,2,true,true,1,2000,11,2x100%,not_available,2026,"1.557,50€",1.750€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","192,50€","1.557,50€"
continente,SOL,2,true,true,1,3000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","256,67€","2.076,67€"
continente,SOL,2,true,true,1,5000,11,2x100%,not_available,2026,2.937€,3.500€,42.000€,5.10%,51.975€,"4.331,25€",,"0,00€","385,00€","2.937,00€"
continente,SOL,2,true,true,1,10000,11,2x100%,not_available,2026,"4.179,67€","5.833,33€",70.000€,17.36%,86.625€,"7.218,75€",,"0,00€","641,67€","4.179,67€"
continente,SOL,3,false,false,0,820,11, ,not_available,2026,"6.903,33€","11.666,67€",140.000€,29.84%,173.250€,"14.437,50€",,"0,00€","1.283,33€","6.903,33€"
continente,SOL,3,false,false,0,1000,11, ,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
continente,SOL,3,false,false,0,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
continente,SOL,3,false,false,0,2000,11, ,not_available,2026,1.285€,1.500€,21.000€,3.35%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.285,00€"
continente,SOL,3,false,false,0,3000,11, ,not_available,2026,1.602€,3.000€,42.000€,17.68%,51.975€,"4.331,25€",,"0,00€","220,00€","1.602,00€"
continente,SOL,3,false,false,0,5000,11, ,not_available,2026,3.150€,5.000€,70.000€,26.00%,86.625€,"7.218,75€",,,,
continente,SOL,3,false,false,0,10000,11, ,not_available,2026,3.150€,5.000€,70.000€,26.00%,86.625€,"7.218,75€",,"0,00€","550,00€","3.150,00€"
continente,SOL,3,false,false,0,820,11,1x50%,not_available,2026,5.432€,10.000€,140.000€,34.69%,173.250€,"14.437,50€",,"0,00€","1.100,00€","5.432,00€"
continente,SOL,3,false,false,0,1000,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
continente,SOL,3,false,false,0,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
